<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160309,120000,108.0600000,108.2400000,107.6100000,107.8600000,12468250
20160309,130000,107.8600000,108.4500000,107.7700000,108.0300000,9277770
20160309,140000,108.0100000,108.2500000,108.0000000,108.1200000,2891730
20160309,150000,108.1500000,108.3800000,108.0500000,108.2000000,2126500
20160309,160000,108.2000000,108.8500000,108.1600000,108.2100000,7003340
20160309,170000,108.2400000,108.7000000,107.8500000,107.9900000,6119470
20160309,180000,107.9900000,108.4100000,107.8800000,108.0100000,4369950
20160309,190000,108.0100000,108.4700000,107.5000000,108.1500000,12020010
20160310,110000,108.2800000,108.5000000,107.6700000,108.2100000,7515120
20160310,120000,108.2100000,109.5200000,108.1700000,109.4700000,21565050
20160310,130000,109.4700000,109.9000000,109.1500000,109.1700000,12274270
20160310,140000,109.1900000,109.5000000,108.5200000,109.0100000,8791700
20160310,150000,109.0300000,109.4000000,108.8300000,109.0200000,4391380
20160310,160000,109.0500000,109.3100000,108.7000000,109.0600000,4933000
20160310,170000,109.0600000,109.8000000,108.9600000,109.4100000,11625300
20160310,180000,109.4100000,109.6900000,108.6700000,108.9700000,15165180
20160310,190000,108.9400000,109.2700000,108.2300000,108.8400000,8646390
20160311,110000,109.2000000,109.4500000,109.0100000,109.3100000,7766050
20160311,120000,109.2800000,109.6900000,109.0800000,109.5700000,8734540
20160311,130000,109.5900000,109.7500000,109.2400000,109.5200000,4511980
20160311,140000,109.5200000,109.9500000,109.3400000,109.6900000,10339090
20160311,150000,109.6600000,109.8900000,109.4100000,109.6200000,3981330
20160311,160000,109.6700000,109.8000000,109.4700000,109.4900000,4060230
20160311,170000,109.4900000,109.5600000,108.6000000,108.7100000,10253970
20160311,180000,108.7200000,109.3500000,108.5500000,109.0600000,6359640
20160311,190000,109.0900000,109.2700000,108.8500000,109.2600000,5234670
20160314,110000,109.2900000,109.4400000,108.6000000,109.2400000,10521720
20160314,120000,109.2600000,109.5600000,108.8200000,108.9500000,9315800
20160314,130000,108.9300000,109.1900000,108.8500000,109.1100000,4792330
20160314,140000,109.1100000,109.1600000,108.8000000,108.8900000,3049680
20160314,150000,108.8900000,108.9300000,108.4000000,108.6100000,7893190
20160314,160000,108.5900000,108.7000000,108.5100000,108.5900000,3672280
20160314,170000,108.5800000,109.2500000,108.5500000,108.7500000,8351550
20160314,180000,108.7500000,109.5000000,108.5700000,109.2800000,13642100
20160314,190000,109.3100000,109.4000000,109.1700000,109.2600000,5209240
20160315,110000,109.5800000,110.2900000,109.5500000,109.6600000,16625930
20160315,120000,109.6700000,109.7800000,109.0000000,109.0000000,11517190
20160315,130000,109.0000000,109.0300000,108.5500000,108.8300000,8404910
20160315,140000,108.8300000,109.1300000,108.7100000,108.7500000,4960040
20160315,150000,108.7500000,108.8600000,107.8000000,107.8000000,14531960
20160315,160000,107.8000000,108.1800000,107.6500000,107.7700000,29452730
20160315,170000,107.7700000,108.0000000,106.3000000,106.4100000,17953380
20160315,180000,106.4100000,106.8900000,106.3900000,106.5600000,11704810
20160315,190000,106.5700000,106.8700000,106.0900000,106.4600000,11017020
20160316,110000,107.2000000,107.2700000,106.8000000,107.0800000,9550380
20160316,120000,107.1000000,107.1900000,106.1600000,106.8300000,14280500
20160316,130000,106.8300000,106.8400000,106.2800000,106.6200000,7464190
20160316,140000,106.6200000,107.1600000,106.5600000,107.0000000,6344760
20160316,150000,106.9900000,107.0500000,106.7100000,106.7100000,2568610
20160316,160000,106.7200000,106.7900000,106.3100000,106.3600000,5260990
20160316,170000,106.3500000,106.9800000,106.1200000,106.8400000,9052250
20160316,180000,106.8800000,107.2000000,106.7100000,106.9900000,11713760
20160316,190000,106.9900000,107.1500000,106.6200000,107.0000000,9392630
20160317,110000,107.7000000,109.0600000,107.7000000,108.7000000,20667410
20160317,120000,108.7300000,109.2500000,108.7200000,109.1500000,12834700
20160317,130000,109.1500000,109.2000000,108.7300000,108.8700000,8338560
20160317,140000,108.8900000,109.0900000,108.2000000,108.4300000,9504400
20160317,150000,108.4300000,109.0100000,108.2200000,108.7300000,10123010
20160317,160000,108.7300000,108.9000000,108.4600000,108.7800000,5350270
20160317,170000,108.8100000,109.0700000,108.6100000,108.9700000,6488630
20160317,180000,108.9800000,109.2000000,108.8900000,109.1900000,8837150
20160317,190000,109.1900000,109.4900000,109.0400000,109.4700000,10705020
20160318,110000,109.5900000,109.7100000,108.9100000,109.1000000,9569520
20160318,120000,109.0900000,111.7500000,109.0500000,110.9600000,34575170
20160318,130000,110.9600000,111.8900000,110.8500000,111.3900000,14926790
20160318,140000,111.4000000,112.0500000,111.1500000,111.6500000,15422760
20160318,150000,111.6200000,112.5000000,111.4000000,111.7400000,17815090
20160318,160000,111.7300000,112.2900000,111.3500000,111.6600000,7764720
20160318,170000,111.6700000,111.9300000,111.5200000,111.8600000,8132330
20160318,180000,111.8700000,112.1600000,111.5300000,112.1000000,9616570
20160318,190000,112.1000000,112.4000000,111.9300000,112.4000000,16765870
20160321,110000,111.5000000,111.7000000,110.6700000,111.0600000,15699430
20160321,120000,111.0600000,112.9200000,110.9000000,112.3000000,19963940
20160321,130000,112.3200000,112.4300000,111.6300000,112.3000000,9219380
20160321,140000,112.2800000,112.3800000,111.2900000,111.4100000,9318710
20160321,150000,111.3600000,111.5900000,110.7500000,111.0500000,13225150
20160321,160000,111.1000000,111.4700000,110.5000000,110.9200000,15269760
20160321,170000,110.9200000,111.9500000,110.8400000,111.7500000,13520650
20160321,180000,111.7500000,112.3800000,111.6000000,111.6400000,13338290
20160321,190000,111.6400000,112.2400000,111.6300000,112.0700000,5842860
20160322,110000,112.2800000,114.1900000,112.1000000,113.7000000,25209800
20160322,120000,113.7000000,113.7000000,112.1700000,112.7800000,20256830
20160322,130000,112.7800000,113.0500000,111.9000000,111.9600000,11731260
20160322,140000,111.9500000,112.3300000,111.5000000,111.8100000,9818410
20160322,150000,111.7900000,112.2000000,111.5000000,111.6500000,4282010
20160322,160000,111.6500000,111.8900000,111.0000000,111.7200000,8626980
20160322,170000,111.7200000,111.9300000,111.1000000,111.4500000,5866760
20160322,180000,111.4500000,112.1300000,111.1300000,111.6700000,11670810
20160322,190000,111.6800000,111.7700000,111.2000000,111.4900000,10041570
20160323,110000,111.2700000,111.4700000,110.6200000,111.3900000,8430160
20160323,120000,111.4400000,112.1000000,111.4400000,111.9500000,10402940
20160323,130000,111.9500000,112.0000000,111.1200000,111.2900000,7183010
20160323,140000,111.2900000,111.5000000,110.9500000,111.1600000,5820060
20160323,150000,111.1400000,111.5000000,110.8000000,110.8500000,5022940
20160323,160000,110.8500000,110.8800000,109.7500000,109.9400000,18198270
20160323,170000,109.9300000,109.9800000,109.0700000,109.0700000,18677480
20160323,180000,109.0800000,109.2100000,108.7000000,108.8100000,15797170
20160323,190000,108.8000000,109.1000000,108.7200000,109.1000000,14526610
20160324,110000,108.5800000,108.7900000,107.7600000,108.1100000,15329310
20160324,120000,108.1200000,108.5500000,107.9000000,108.0100000,8343870
20160324,130000,108.0500000,108.6500000,107.5000000,108.5400000,13117710
20160324,140000,108.5400000,108.9300000,108.2700000,108.4900000,7570310
20160324,150000,108.4900000,109.2900000,108.4600000,108.6700000,7793570
20160324,160000,108.6400000,108.8600000,107.8500000,107.9900000,7342870
20160324,170000,107.9700000,108.0000000,107.1200000,107.5500000,15781490
20160324,180000,107.5700000,107.7700000,107.0500000,107.6900000,10210320
20160324,190000,107.6900000,108.0600000,107.3000000,108.0600000,7889530
20160325,110000,108.6300000,109.5000000,108.6300000,109.1400000,11949440
20160325,120000,109.1400000,109.4000000,108.7700000,108.9200000,4583890
20160325,130000,108.9500000,109.2000000,108.9200000,109.1000000,2445670
20160325,140000,109.1000000,109.3900000,108.9500000,109.2400000,2830460
20160325,150000,109.2400000,109.3800000,108.8200000,108.9600000,2354680
20160325,160000,109.0100000,109.2700000,108.8600000,109.2100000,2214360
20160325,170000,109.2300000,109.3000000,108.9300000,109.0000000,1324330
20160325,180000,109.0000000,109.1200000,108.8900000,109.0000000,2610110
20160325,190000,108.9900000,109.1200000,108.9000000,109.1000000,2584610
20160328,110000,109.9900000,110.1100000,109.6500000,109.8700000,6739690
20160328,120000,109.8900000,109.9600000,109.1200000,109.1400000,6866870
20160328,130000,109.1400000,109.1600000,108.0500000,108.0500000,9148940
20160328,140000,108.0500000,108.4200000,108.0000000,108.1500000,3989680
20160328,150000,108.1400000,108.6400000,108.0000000,108.3000000,4793580
20160328,160000,108.2700000,108.4800000,108.0100000,108.1800000,3080910
20160328,170000,108.1700000,108.2700000,107.6900000,108.0500000,8797730
20160328,180000,108.0000000,108.1400000,107.7200000,108.0800000,3001160
20160328,190000,108.0900000,108.2000000,107.9500000,108.1200000,3039500
20160329,110000,107.9100000,108.4400000,107.2200000,107.4000000,11356080
20160329,120000,107.3900000,107.6000000,107.1500000,107.2700000,5405340
20160329,130000,107.2500000,107.2500000,106.0100000,106.0800000,17150510
20160329,140000,106.0800000,106.5900000,106.0400000,106.0900000,8456620
20160329,150000,106.0900000,106.2200000,105.3500000,105.8100000,14630550
20160329,160000,105.8100000,106.3800000,105.8000000,106.2600000,6697160
20160329,170000,106.2500000,106.4800000,105.9700000,106.3200000,5198330
20160329,180000,106.3300000,106.7700000,106.1100000,106.4400000,11365080
20160329,190000,106.4400000,107.0500000,106.3100000,107.0500000,6546850
20160330,110000,107.9600000,108.3600000,107.5200000,107.8300000,20966760
20160330,120000,107.8300000,108.3000000,107.7800000,108.1000000,8594860
20160330,130000,108.0800000,108.2400000,107.8500000,108.2000000,5120940
20160330,140000,108.2000000,108.9200000,108.2000000,108.7100000,12738960
20160330,150000,108.7400000,109.2000000,108.7300000,108.7700000,5875830
20160330,160000,108.7700000,109.1800000,108.6600000,109.0000000,4702130
20160330,170000,109.0000000,109.9100000,108.7600000,109.6400000,9866100
20160330,180000,109.6600000,109.7800000,109.2700000,109.6000000,6460020
20160330,190000,109.6100000,109.6500000,109.1500000,109.1500000,9854070
20160331,110000,108.7200000,108.8400000,107.4500000,107.5200000,18747580
20160331,120000,107.5100000,108.3700000,107.3200000,108.2800000,12390560
20160331,130000,108.2800000,109.1900000,108.0000000,109.0900000,10655080
20160331,140000,109.0900000,109.3900000,108.5900000,109.2500000,7469650
20160331,150000,109.2600000,109.7700000,109.2200000,109.5200000,10775030
20160331,160000,109.5500000,109.6800000,108.9000000,109.3200000,6140680
20160331,170000,109.3600000,110.3200000,108.9500000,109.9300000,17318650
20160331,180000,109.8800000,110.5900000,109.4300000,109.4800000,14289860
20160331,190000,109.4600000,109.9000000,109.3100000,109.9000000,8676990
